195.1111,240.0
272.4445,276.0
313.3333,241.7778
288.4445,176.4444
221.7778,151.5556
180.8889,188.0
216.4444,246.2222
291.5555,249.3333
312.8889,204.0
253.7778,146.2222
191.1111,151.1111
181.7778,220.4444
248.0,266.6667
300.4445,244.8889
304.4445,191.1111
223.5556,144.8889
179.5556,172.4444
204.4444,232.0
291.1111,251.5556
320.4445,207.5556
276.4445,154.6667
199.1111,148.0
188.8889,204.8889
252.4444,256.4445
313.7778,240.0
300.0,184.4444
222.2222,146.6667
177.3333,188.8889
216.0,248.4444
280.0,249.7778
303.5555,192.8889
276.4445,144.8889
227.5556,140.0
206.2222,190.2222
242.6667,232.4444
291.1111,232.4444
296.4445,181.3333
240.8889,133.7778
187.5556,148.8889
190.6667,225.7778
266.6667,261.7778
306.6667,229.3333
304.4445,172.4444
266.6667,137.3333
213.3333,163.5556
191.1111,231.5556
239.5556,261.7778
296.0,232.8889
302.6667,176.0
255.1111,141.7778
206.6667,176.0
239.1111,236.8889
298.2222,246.2222
318.6667,203.1111
292.0,163.5556
234.2222,154.6667
203.5556,196.0
226.2222,237.3333
299.1111,236.8889
329.7778,191.1111
308.4445,143.1111
255.5556,146.2222
210.2222,215.5556
251.1111,258.6667
301.3333,243.5556
315.5555,191.5556
283.5555,161.7778
221.3333,175.1111
203.5556,226.6667
257.7778,259.5555
312.4445,236.8889
304.0,174.2222
268.0,142.6667
231.1111,167.1111
226.6667,239.1111
268.4445,251.1111
297.7778,210.2222
302.2222,168.4444
261.7778,151.5556
212.4444,184.0
219.5556,230.2222
274.2222,244.4444
322.6667,206.2222
299.1111,153.7778
244.0,144.0
208.4444,200.0
245.3333,248.8889
295.1111,240.0
308.0,182.6667
278.2222,141.3333
241.3333,146.6667
215.5556,200.8889
231.5556,245.7778
291.5555,224.8889
315.1111,167.1111
295.1111,125.3333
243.5556,137.3333
211.5556,201.7778
