287.6379,47.49394
198.7987,60.84628
161.8557,115.7392
153.0597,183.49
165.3741,220.0853
220.7886,235.9103
278.8419,183.9846
295.5543,138.4877
264.7684,101.8924
219.909,106.8377
178.568,149.3674
162.7353,213.1619
182.0864,265.5822
226.9458,276.4619
276.2032,241.8447
308.7482,188.4353
301.7114,130.0807
263.0092,109.3103
203.1967,129.0916
180.3272,183.49
192.6416,256.1861
230.4642,314.5408
263.0092,327.3986
308.7482,301.1884
336.0157,218.1072
301.7114,135.5205
223.4274,98.43065
163.6149,119.6955
128.4311,181.5119
125.7923,230.965
172.4109,299.7048
233.103,288.8252
291.1563,235.9103
320.183,173.1049
302.5911,115.2447
260.3705,110.7939
211.9927,152.3345
180.3272,222.558
182.966,284.8689
215.5111,303.6611
263.0092,271.0221
314.9054,188.4353
324.581,135.026
297.3135,112.7721
262.1296,144.9166
233.9826,210.1947
227.8254,254.208
249.8153,297.7267
288.5175,273.9893
325.4606,219.5908
338.6545,141.4549
306.989,109.3103
248.0561,115.2447
164.4945,181.0174
138.9862,238.8775
161.8557,273.9893
220.7886,270.5275
291.1563,227.9978
343.0524,170.6322
357.126,108.3213
307.8686,93.48534
270.046,111.783
204.0763,182.501
194.4008,236.4049
211.1131,263.6041
259.4909,275.4728
329.8586,236.4049
353.6076,172.6103
