293.6,304.0
176.0,320.0
60.8,166.4
139.2,101.6
346.4,137.6
445.6,252.0
352.0,272.0
202.4,188.0
209.6,106.4
320.0,96.0
350.4,176.0
267.2,272.8
218.4,254.4
291.2,173.6
387.2,106.4
471.2,126.4
377.6,256.0
180.8,308.0
108.8,178.4
266.4,104.0
365.6,204.8
333.6,304.8
257.6,232.8
195.2,137.6
242.4,118.4
324.8,152.8
348.8,236.0
286.4,274.4
176.0,195.2
147.2,93.6
252.8,89.6
376.0,230.4
320.0,286.4
184.0,260.8
117.6,164.0
232.8,123.2
392.0,167.2
386.4,264.0
182.4,288.8
144.8,213.6
218.4,116.8
372.8,128.8
420.8,260.0
314.4,295.2
162.4,173.6
192.0,80.0
336.0,92.0
416.8,214.4
300.8,312.8
144.8,276.8
188.0,129.6
346.4,77.6
411.2,164.8
274.4,325.6
146.4,303.2
197.6,200.0
425.6,120.8
464.0,188.0
296.0,268.0
