246.2222,131.1111
210.6667,134.6667
193.7778,173.7778
198.6667,217.3333
223.1111,246.6667
261.7778,247.5556
298.2222,227.5556
312.4445,198.2222
289.3333,159.1111
240.8889,149.3333
210.2222,168.4444
196.4444,200.8889
206.2222,222.6667
234.6667,222.6667
274.6667,202.2222
282.6667,182.2222
271.1111,167.5556
241.7778,172.8889
225.3333,195.1111
224.0,217.7778
238.6667,225.3333
258.6667,218.2222
273.3333,201.7778
274.2222,181.7778
261.7778,169.7778
251.1111,181.3333
245.3333,202.2222
248.8889,218.2222
260.8889,219.5556
274.6667,209.3333
279.1111,186.6667
268.4445,174.6667
249.3333,181.3333
242.2222,192.4444
240.4444,210.6667
251.1111,218.2222
268.0,212.8889
280.8889,193.3333
276.0,176.8889
261.7778,170.6667
245.3333,180.4444
234.6667,199.5556
236.0,213.7778
249.7778,214.2222
268.4445,201.7778
280.8889,183.5556
278.6667,167.5556
263.1111,162.2222
243.5556,172.4444
231.5556,194.2222
240.0,215.1111
252.8889,215.1111
273.3333,204.0
284.0,186.2222
278.6667,169.3333
262.2222,162.2222
239.1111,174.6667
232.4444,193.3333
240.0,204.0
256.4445,202.2222
271.5555,191.1111
274.2222,178.2222
259.1111,168.8889
248.8889,172.0
238.2222,184.4444
238.6667,199.5556
249.3333,207.5556
265.3333,204.8889
276.4445,195.5556
