339.1111,204.4444
322.2222,160.0
253.3333,140.4444
196.8889,159.1111
197.7778,193.3333
268.8889,208.8889
324.8889,193.3333
365.3333,148.4444
324.8889,124.4444
249.3333,136.4444
191.1111,175.5556
190.6667,219.1111
240.4444,220.0
292.8889,192.4444
307.1111,156.4444
280.0,139.5556
243.5556,155.5556
224.0,191.5556
236.8889,220.8889
310.2222,208.4444
336.8889,178.6667
327.1111,136.8889
274.2222,119.1111
198.6667,170.2222
182.6667,217.7778
199.1111,240.8889
270.6667,230.2222
318.6667,187.1111
316.4445,141.3333
288.4445,125.3333
240.0,150.6667
220.8889,197.3333
231.1111,238.2222
268.4445,230.6667
299.1111,190.6667
291.5555,145.7778
260.0,131.1111
234.6667,156.0
215.5556,208.4444
221.7778,228.8889
266.2222,216.0
293.7778,172.4444
285.7778,130.6667
263.1111,123.1111
243.5556,152.0
227.5556,194.2222
234.2222,223.5556
290.2222,201.3333
307.5555,168.8889
290.2222,130.2222
242.6667,131.1111
219.5556,158.2222
200.8889,210.2222
212.0,228.4444
251.5556,220.0
285.3333,178.6667
283.1111,132.0
246.6667,121.7778
215.5556,160.4444
188.4444,215.1111
203.5556,259.1111
255.5556,244.8889
298.6667,185.7778
278.2222,138.2222
234.6667,129.7778
212.8889,155.5556
205.7778,228.4444
230.2222,250.6667
285.3333,243.1111
